"Words","Images","Cos","File"
"affair","daisy",0.0657220496971785,"PICTURE_667"
"zone","lawnmower",0.108565370888698,"PICTURE_711"
"wood","lawnmower",-0.00191137581198323,"PICTURE_711"
"word","lawnmower",0.0404192021431907,"PICTURE_711"
"yard","lawnmower",0.0976515633058457,"PICTURE_711"
"witch","lawnmower",0.00671200762050658,"PICTURE_711"
"wallet","lawnmower",0.0342204700975874,"PICTURE_711"
"walls","lawnmower",0.00740219511200636,"PICTURE_711"
"week","lawnmower",-0.00580321571782068,"PICTURE_711"
"victim","lawnmower",0.0598002059907968,"PICTURE_711"
"vision","lawnmower",0.00637370136995691,"PICTURE_711"
"turkey","lawnmower",0.00971291321489543,"PICTURE_711"
"truth","lawnmower",0.133052897336149,"PICTURE_711"
"threat","lawnmower",0.0848121262342924,"PICTURE_711"
"teeth","lawnmower",-0.00850105177424095,"PICTURE_711"
"talent","lawnmower",-0.148534592147172,"PICTURE_711"
"story","lawnmower",0.0238531370844633,"PICTURE_711"
"style","lawnmower",0.0177127639740167,"PICTURE_711"
"squad","lawnmower",0.225138771793594,"PICTURE_711"
"sister","lawnmower",0.0277217453873731,"PICTURE_711"
"safety","lawnmower",0.0147677962979869,"PICTURE_711"
"radar","lawnmower",0.000258223549012938,"PICTURE_711"
"potter","lawnmower",-0.0313804958692157,"PICTURE_711"
"pizza","lawnmower",-0.0406438344904746,"PICTURE_711"
"period","lawnmower",0.0497412202618518,"PICTURE_711"
"person","lawnmower",-0.0743343823724396,"PICTURE_711"
"peace","lawnmower",-0.0301292873958841,"PICTURE_711"
"owner","lawnmower",0.000770557118450122,"PICTURE_711"
"office","lawnmower",0.212405310144566,"PICTURE_711"
"object","lawnmower",-0.000882825801522594,"PICTURE_711"
"night","lawnmower",0.121150789430454,"PICTURE_711"
"noise","lawnmower",0.435673336592753,"PICTURE_711"
"none","lawnmower",-0.00292358351063097,"PICTURE_711"
"nature","lawnmower",-0.00940942400603922,"PICTURE_711"
"mood","lawnmower",0.0159631266971697,"PICTURE_711"
"mother","lawnmower",0.0166410742930403,"PICTURE_711"
"minute","lawnmower",-0.0255476429254808,"PICTURE_711"
"member","lawnmower",0.0108091609840655,"PICTURE_711"
"loss","lawnmower",-0.0199922294840666,"PICTURE_711"
"liar","lawnmower",0.0561443639302386,"PICTURE_711"
"lily","lawnmower",0.000976619457592093,"PICTURE_711"
"lips","lawnmower",-0.0225485093917871,"PICTURE_711"
"lady","lawnmower",0.0197226081374605,"PICTURE_711"
"lake","lawnmower",0.0484370435582124,"PICTURE_711"
"leader","lawnmower",-0.0519557754008197,"PICTURE_711"
"killer","lawnmower",-0.0701120670878385,"PICTURE_711"
"kind","lawnmower",0.0498305136271379,"PICTURE_711"
"kitty","lawnmower",0.0166621166229709,"PICTURE_711"
"horn","lawnmower",0.117500666706939,"PICTURE_711"
"hour","lawnmower",-0.0531858749318714,"PICTURE_711"
"hill","lawnmower",0.00430090065961078,"PICTURE_711"
"health","lawnmower",0.011374142010512,"PICTURE_711"
"gift","lawnmower",-0.0254013068975518,"PICTURE_711"
"glory","lawnmower",0.036220695055819,"PICTURE_711"
"fact","lawnmower",0.0894190804689706,"PICTURE_711"
"fate","lawnmower",-0.0117154621679126,"PICTURE_711"
"expert","lawnmower",-0.0790139838846852,"PICTURE_711"
"event","lawnmower",0.0243727717793981,"PICTURE_711"
"excuse","lawnmower",0.0241496595074768,"PICTURE_711"
"energy","lawnmower",-0.0373809102205939,"PICTURE_711"
"desert","lawnmower",0.00416510845470545,"PICTURE_711"
"desk","lawnmower",0.00398457441581377,"PICTURE_711"
"data","lawnmower",-0.00770421126902436,"PICTURE_711"
"death","lawnmower",-0.138801079324453,"PICTURE_711"
"coffee","lawnmower",-0.0196657594882676,"PICTURE_711"
"cole","lawnmower",0.016468840873715,"PICTURE_711"
"cliff","lawnmower",0.0617906449614249,"PICTURE_711"
"chest","lawnmower",-0.020462683146119,"PICTURE_711"
"chick","lawnmower",0.0333592767351244,"PICTURE_711"
"castle","lawnmower",0.0475693774500798,"PICTURE_711"
"cage","lawnmower",-0.013290961749251,"PICTURE_711"
"buddy","lawnmower",0.100018081320824,"PICTURE_711"
"booth","lawnmower",0.101472373038519,"PICTURE_711"
"blood","lawnmower",-0.00596431935244555,"PICTURE_711"
"bell","lawnmower",0.0606946418894829,"PICTURE_711"
"bird","lawnmower",-0.0107498271187985,"PICTURE_711"
"birth","lawnmower",-0.0130254937363285,"PICTURE_711"
"ball","lawnmower",0.00086974902837656,"PICTURE_711"
"area","lawnmower",0.141651720404208,"PICTURE_711"
"angel","lawnmower",-0.0540537120505431,"PICTURE_711"
"action","lawnmower",-0.0746158674910655,"PICTURE_711"
"affair","lawnmower",-0.108050808714653,"PICTURE_711"
"zone","hose",-0.0420373132135657,"PICTURE_727"
"wood","hose",-0.0772183394452552,"PICTURE_727"
"word","hose",0.00615770022672187,"PICTURE_727"
"yard","hose",0.0660940625801651,"PICTURE_727"
"witch","hose",-0.0303264295491845,"PICTURE_727"
"wallet","hose",0.0849615550964619,"PICTURE_727"
"walls","hose",-0.0433130050432109,"PICTURE_727"
"week","hose",-0.00370304648237773,"PICTURE_727"
"victim","hose",0.0617224798880949,"PICTURE_727"
"vision","hose",-0.00285857923815994,"PICTURE_727"
"turkey","hose",6.02526375743502e-05,"PICTURE_727"
"truth","hose",0.007948630225175,"PICTURE_727"
"threat","hose",-0.116462344518278,"PICTURE_727"
"teeth","hose",-0.0216445908774833,"PICTURE_727"
"talent","hose",-0.00171748482106286,"PICTURE_727"
"story","hose",-0.0302005681061974,"PICTURE_727"
"style","hose",0.00783430471349609,"PICTURE_727"
"squad","hose",0.0519534117957119,"PICTURE_727"
"sister","hose",-0.0461837283724397,"PICTURE_727"
"safety","hose",0.123402375786106,"PICTURE_727"
"radar","hose",0.0177054290066695,"PICTURE_727"
"potter","hose",-0.0589119042606868,"PICTURE_727"
"pizza","hose",0.0341104768104101,"PICTURE_727"
"period","hose",-0.00125969550019921,"PICTURE_727"
"person","hose",0.0222919900877598,"PICTURE_727"
"peace","hose",-0.0337614756527391,"PICTURE_727"
"owner","hose",0.0156241066778613,"PICTURE_727"
"office","hose",-0.0476278309941083,"PICTURE_727"
"object","hose",-0.0525403538092502,"PICTURE_727"
"night","hose",-0.0873898298395201,"PICTURE_727"
"noise","hose",-0.0185581795463428,"PICTURE_727"
"none","hose",0.0183892866971986,"PICTURE_727"
"nature","hose",-0.0300309591985979,"PICTURE_727"
"mood","hose",-0.00189456069768989,"PICTURE_727"
"mother","hose",0.0290770960612837,"PICTURE_727"
"minute","hose",0.0524850918155567,"PICTURE_727"
"member","hose",0.0316280731062736,"PICTURE_727"
"loss","hose",-0.00402952672241637,"PICTURE_727"
"liar","hose",-0.0676149390956269,"PICTURE_727"
"lily","hose",0.048505605896572,"PICTURE_727"
"lips","hose",0.0136651505080285,"PICTURE_727"
"lady","hose",0.0131356659779621,"PICTURE_727"
"lake","hose",-0.0599874158171881,"PICTURE_727"
"leader","hose",0.0164996437572032,"PICTURE_727"
"killer","hose",-0.0358306773122613,"PICTURE_727"
"kind","hose",0.00157262460725775,"PICTURE_727"
"kitty","hose",-0.0948280317377521,"PICTURE_727"
"horn","hose",0.0894388198539384,"PICTURE_727"
"hour","hose",0.0927724706480218,"PICTURE_727"
"hill","hose",-0.0814723305124897,"PICTURE_727"
"health","hose",-0.021996343528257,"PICTURE_727"
"gift","hose",0.0322227234300641,"PICTURE_727"
"glory","hose",0.0167505690891995,"PICTURE_727"
"fact","hose",-0.0175352997083895,"PICTURE_727"
"fate","hose",-0.0686440113519286,"PICTURE_727"
"expert","hose",0.0388110978258327,"PICTURE_727"
"event","hose",-0.0257484527908292,"PICTURE_727"
"excuse","hose",-0.042268411028609,"PICTURE_727"
"energy","hose",-0.0256461692423047,"PICTURE_727"
"desert","hose",-0.0571571126305299,"PICTURE_727"
"desk","hose",-0.0439023399472006,"PICTURE_727"
"data","hose",0.00688425901747702,"PICTURE_727"
"death","hose",-0.0737592514625523,"PICTURE_727"
"coffee","hose",0.00734965114198931,"PICTURE_727"
"cole","hose",-0.0514705225634752,"PICTURE_727"
"cliff","hose",-0.0879527876150051,"PICTURE_727"
"chest","hose",-0.00805032699655839,"PICTURE_727"
"chick","hose",-0.0534460153111304,"PICTURE_727"
"castle","hose",-0.0462546080430338,"PICTURE_727"
"cage","hose",0.0856050324260725,"PICTURE_727"
"buddy","hose",-0.0462128740688566,"PICTURE_727"
"booth","hose",0.114623747403308,"PICTURE_727"
"blood","hose",0.012784230437523,"PICTURE_727"
"bell","hose",0.0596592967275193,"PICTURE_727"
"bird","hose",0.0191304397297382,"PICTURE_727"
"birth","hose",-0.0359065472865643,"PICTURE_727"
"ball","hose",0.0414498182549177,"PICTURE_727"
"area","hose",0.0819616395424496,"PICTURE_727"
"angel","hose",-0.0876790746043207,"PICTURE_727"
"action","hose",-0.0517960376207095,"PICTURE_727"
"affair","hose",-0.0671067624153858,"PICTURE_727"
"zone","digger",0.0277485547100598,"PICTURE_731"
"wood","digger",0.0113094901936139,"PICTURE_731"
"word","digger",-0.022537880316431,"PICTURE_731"
"yard","digger",0.0299560202836764,"PICTURE_731"
"witch","digger",-0.0659518609323926,"PICTURE_731"
"wallet","digger",-0.0270471638520637,"PICTURE_731"
"walls","digger",-0.0441325446643072,"PICTURE_731"
"week","digger",-0.0428682377982737,"PICTURE_731"
"victim","digger",0.147182582526612,"PICTURE_731"
"vision","digger",0.00142898305268403,"PICTURE_731"
"turkey","digger",-0.0622392310027797,"PICTURE_731"
"truth","digger",0.0143033175185117,"PICTURE_731"
"threat","digger",0.0715221755093932,"PICTURE_731"
"teeth","digger",0.000393106772273229,"PICTURE_731"
"talent","digger",0.0155470543407815,"PICTURE_731"
"story","digger",-0.0283376184615235,"PICTURE_731"
"style","digger",0.0595598143388672,"PICTURE_731"
"squad","digger",-0.0123013839473946,"PICTURE_731"
"sister","digger",-0.11523624155889,"PICTURE_731"
"safety","digger",-0.0240068571875115,"PICTURE_731"
"radar","digger",-0.119970705341458,"PICTURE_731"
"potter","digger",0.0424780502222994,"PICTURE_731"
"pizza","digger",-0.0268722063897429,"PICTURE_731"
"period","digger",0.0181211662852306,"PICTURE_731"
"person","digger",-0.0676732509726537,"PICTURE_731"
"peace","digger",-0.00594255110342543,"PICTURE_731"
"owner","digger",0.0085063025523177,"PICTURE_731"
"office","digger",-0.00528046398120555,"PICTURE_731"
"object","digger",0.087122867811973,"PICTURE_731"
"night","digger",-0.0145380260107867,"PICTURE_731"
"noise","digger",-0.119654791251541,"PICTURE_731"
"none","digger",0.0438848044313353,"PICTURE_731"
"nature","digger",-0.00519419910576699,"PICTURE_731"
"mood","digger",0.147446703009239,"PICTURE_731"
"mother","digger",-0.0136533603553187,"PICTURE_731"
"minute","digger",0.0796190171994088,"PICTURE_731"
"member","digger",0.000726924207135816,"PICTURE_731"
"loss","digger",-0.015895292324878,"PICTURE_731"
"liar","digger",-0.103210907450235,"PICTURE_731"
"lily","digger",0.0134673147432624,"PICTURE_731"
"lips","digger",-0.0328024209174785,"PICTURE_731"
"lady","digger",0.0279394574820697,"PICTURE_731"
"lake","digger",-0.113487280687461,"PICTURE_731"
"leader","digger",-0.0645966851006795,"PICTURE_731"
"killer","digger",0.178902983338131,"PICTURE_731"
"kind","digger",0.0217122141574069,"PICTURE_731"
"kitty","digger",0.00153905726827921,"PICTURE_731"
"horn","digger",0.00248826959716807,"PICTURE_731"
"hour","digger",0.112760669835391,"PICTURE_731"
"hill","digger",0.0436710274768659,"PICTURE_731"
"health","digger",0.0434957739234737,"PICTURE_731"
"gift","digger",-0.0286511573500057,"PICTURE_731"
"glory","digger",0.010896124994906,"PICTURE_731"
"fact","digger",0.0462174804345929,"PICTURE_731"
"fate","digger",0.03715902190447,"PICTURE_731"
"expert","digger",-0.0334128713048703,"PICTURE_731"
"event","digger",0.000863559635030568,"PICTURE_731"
"excuse","digger",-0.0370488946648796,"PICTURE_731"
"energy","digger",-0.0099504094863708,"PICTURE_731"
"desert","digger",-0.0537691666537874,"PICTURE_731"
"desk","digger",0.109771877148172,"PICTURE_731"
"data","digger",-0.0178085801917747,"PICTURE_731"
"death","digger",-0.0621251711311339,"PICTURE_731"
"coffee","digger",0.140209210589452,"PICTURE_731"
"cole","digger",-0.014868034535788,"PICTURE_731"
"cliff","digger",-0.035483432504411,"PICTURE_731"
"chest","digger",-0.0786798982561296,"PICTURE_731"
"chick","digger",0.114354725982515,"PICTURE_731"
"castle","digger",-3.21675810348194e-06,"PICTURE_731"
"cage","digger",0.0792950409043208,"PICTURE_731"
"buddy","digger",-0.124777744539919,"PICTURE_731"
"booth","digger",-0.0205073472171619,"PICTURE_731"
"blood","digger",0.0146858362061495,"PICTURE_731"
"bell","digger",0.131073115213879,"PICTURE_731"
"bird","digger",-0.101349409758708,"PICTURE_731"
"birth","digger",-0.0888006962431498,"PICTURE_731"
"ball","digger",0.00209832057932629,"PICTURE_731"
"area","digger",-0.076552244016978,"PICTURE_731"
"angel","digger",-0.0384345161366131,"PICTURE_731"
"action","digger",0.0143963396172646,"PICTURE_731"
"affair","digger",-0.00687439961259049,"PICTURE_731"
"zone","ring",0.152971733338849,"PICTURE_744"
"wood","ring",-0.0223860771399864,"PICTURE_744"
"word","ring",-0.00922997427242394,"PICTURE_744"
"yard","ring",-0.0347722665006124,"PICTURE_744"
"witch","ring",0.0498275964663341,"PICTURE_744"
"wallet","ring",-0.0327552396707032,"PICTURE_744"
"walls","ring",0.0930615696140306,"PICTURE_744"
"week","ring",-0.0161236399619679,"PICTURE_744"
"victim","ring",-0.0287950128211695,"PICTURE_744"
"vision","ring",0.000956878651020185,"PICTURE_744"
"turkey","ring",-0.0151231056115491,"PICTURE_744"
"truth","ring",0.0282011782026119,"PICTURE_744"
"threat","ring",-0.0748046278197528,"PICTURE_744"
"teeth","ring",-0.0108447701063554,"PICTURE_744"
"talent","ring",0.0028640241304579,"PICTURE_744"
"story","ring",0.0172857175281112,"PICTURE_744"
"style","ring",-0.0694250639754826,"PICTURE_744"
"squad","ring",-0.0157437152655061,"PICTURE_744"
"sister","ring",0.053781319492033,"PICTURE_744"
"safety","ring",-0.100971141556706,"PICTURE_744"
"radar","ring",-0.0469708360745656,"PICTURE_744"
"potter","ring",-0.0542790771604201,"PICTURE_744"
"pizza","ring",-0.0135099743753442,"PICTURE_744"
"period","ring",-0.0599724579359734,"PICTURE_744"
"person","ring",-0.0407847617618547,"PICTURE_744"
"peace","ring",0.0216280619759653,"PICTURE_744"
"owner","ring",0.0549596347343156,"PICTURE_744"
"office","ring",0.0594810765224648,"PICTURE_744"
"object","ring",-0.0507576320023658,"PICTURE_744"
"night","ring",-0.0534807182659363,"PICTURE_744"
"noise","ring",0.1155084373568,"PICTURE_744"
"none","ring",0.00137467058318704,"PICTURE_744"
"nature","ring",-0.0449200010540113,"PICTURE_744"
"mood","ring",0.022221511576945,"PICTURE_744"
"mother","ring",-0.108360261926569,"PICTURE_744"
"minute","ring",-0.033975672286663,"PICTURE_744"
"member","ring",-0.0433586240048526,"PICTURE_744"
"loss","ring",0.0238239040048896,"PICTURE_744"
"liar","ring",0.0467684191265878,"PICTURE_744"
"lily","ring",0.0902354950774044,"PICTURE_744"
"lips","ring",0.0529619153016552,"PICTURE_744"
"lady","ring",0.093574869436144,"PICTURE_744"
"lake","ring",-0.100084064645151,"PICTURE_744"
"leader","ring",-0.00601918100274488,"PICTURE_744"
"killer","ring",-0.0340141080852937,"PICTURE_744"
"kind","ring",-0.0296725733990381,"PICTURE_744"
"kitty","ring",-0.00113263473249087,"PICTURE_744"
"horn","ring",0.131475700348739,"PICTURE_744"
"hour","ring",-0.053775598691418,"PICTURE_744"
"hill","ring",-0.0318863804073495,"PICTURE_744"
"health","ring",-0.0153848732823263,"PICTURE_744"
"gift","ring",-0.0310563547225037,"PICTURE_744"
"glory","ring",0.136326203644105,"PICTURE_744"
"fact","ring",0.101880113777406,"PICTURE_744"
"fate","ring",0.0156144741678179,"PICTURE_744"
"expert","ring",-0.0694942524821122,"PICTURE_744"
"event","ring",0.0998778076291712,"PICTURE_744"
"excuse","ring",0.0271126971436653,"PICTURE_744"
"energy","ring",-0.00888197601392863,"PICTURE_744"
"desert","ring",-0.0384120578115988,"PICTURE_744"
"desk","ring",0.0593340112150966,"PICTURE_744"
"data","ring",-0.0410238920718805,"PICTURE_744"
"death","ring",-0.0895380794268579,"PICTURE_744"
"coffee","ring",0.0132363499173334,"PICTURE_744"
"cole","ring",0.0372622094630722,"PICTURE_744"
"cliff","ring",0.01354305497989,"PICTURE_744"
"chest","ring",0.033059768632609,"PICTURE_744"
"chick","ring",-0.0348342824939056,"PICTURE_744"
"castle","ring",0.112373810503039,"PICTURE_744"
"cage","ring",0.0996075304174147,"PICTURE_744"
"buddy","ring",-0.00577851704315894,"PICTURE_744"
"booth","ring",0.0645676238179687,"PICTURE_744"
"blood","ring",-0.0771573931245748,"PICTURE_744"
"bell","ring",0.358817562023019,"PICTURE_744"
"bird","ring",-0.0430706797236575,"PICTURE_744"
"birth","ring",-0.000476819904810528,"PICTURE_744"
"ball","ring",-0.0396245820229488,"PICTURE_744"
"area","ring",0.0632486628086877,"PICTURE_744"
"angel","ring",0.0502789552488147,"PICTURE_744"
"action","ring",0.0592617306396332,"PICTURE_744"
"affair","ring",-0.0253093920945855,"PICTURE_744"
"zone","kettle",0.0429063449788259,"PICTURE_750"
"wood","kettle",0.00870950534917376,"PICTURE_750"
"word","kettle",0.00588873389531465,"PICTURE_750"
"yard","kettle",-0.0348371658496037,"PICTURE_750"
"witch","kettle",0.0486316395169054,"PICTURE_750"
"wallet","kettle",0.00263499141829267,"PICTURE_750"
"walls","kettle",-0.0982953301885227,"PICTURE_750"
"week","kettle",-0.101197897989296,"PICTURE_750"
"victim","kettle",-0.077191631827685,"PICTURE_750"
"vision","kettle",0.0534244221101201,"PICTURE_750"
"turkey","kettle",0.0233471978163491,"PICTURE_750"
"truth","kettle",-0.023913863467931,"PICTURE_750"
"threat","kettle",-0.0690482177410073,"PICTURE_750"
"teeth","kettle",0.0250033201759805,"PICTURE_750"
"talent","kettle",-0.0189734811660266,"PICTURE_750"
"story","kettle",-0.00387694931937634,"PICTURE_750"
"style","kettle",-0.0359970205619292,"PICTURE_750"
"squad","kettle",-0.0149568388981555,"PICTURE_750"
"sister","kettle",-0.0178677048274153,"PICTURE_750"
"safety","kettle",0.037641576598944,"PICTURE_750"
"radar","kettle",-0.0236952783850113,"PICTURE_750"
"potter","kettle",0.082556555494894,"PICTURE_750"
"pizza","kettle",-0.0633934290016285,"PICTURE_750"
"period","kettle",-0.0190001409809714,"PICTURE_750"
"person","kettle",-0.00871040275248069,"PICTURE_750"
"peace","kettle",0.0597801189662696,"PICTURE_750"
"owner","kettle",-0.00417529717148498,"PICTURE_750"
"office","kettle",-0.0495912235143925,"PICTURE_750"
"object","kettle",-0.00875224465320428,"PICTURE_750"
"night","kettle",0.0826782875365591,"PICTURE_750"
"noise","kettle",-0.00784751963500424,"PICTURE_750"
"none","kettle",0.070665552123525,"PICTURE_750"
"nature","kettle",0.0103850884199259,"PICTURE_750"
"mood","kettle",-0.00293102572603934,"PICTURE_750"
"mother","kettle",-0.03341907900568,"PICTURE_750"
"minute","kettle",0.0287027364292973,"PICTURE_750"
"member","kettle",0.0133382210760151,"PICTURE_750"
"loss","kettle",0.0524918864940069,"PICTURE_750"
"liar","kettle",-0.0455434282753715,"PICTURE_750"
"lily","kettle",0.0933481891858257,"PICTURE_750"
"lips","kettle",-0.0276251794127909,"PICTURE_750"
"lady","kettle",0.0563787788105494,"PICTURE_750"
"lake","kettle",-0.0119816098201383,"PICTURE_750"
"leader","kettle",-0.0359192480538845,"PICTURE_750"
"killer","kettle",0.0244316671203465,"PICTURE_750"
"kind","kettle",0.0108761528099548,"PICTURE_750"
"kitty","kettle",-0.0446258543814757,"PICTURE_750"
"horn","kettle",0.0246876385371573,"PICTURE_750"
"hour","kettle",-0.0154254767227292,"PICTURE_750"
"hill","kettle",0.00707560953869842,"PICTURE_750"
"health","kettle",-0.00608831833677535,"PICTURE_750"
"gift","kettle",-0.00223021286161997,"PICTURE_750"
