consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00162,2,FALSE,?,0.001675,0,FALSE,?,0.00163,3,FALSE,?,0.001975,1,FALSE,,,,,,BELT,stool,stimuli/images/PICTURE_469.png,new-new,AREA,frame,stimuli/images/PICTURE_33.png,new-new,AGENT,salt,stimuli/images/PICTURE_233.png,new-new,ESTATE,tractor,stimuli/images/PICTURE_74.png,new-new,,,,,,0,56,56,92,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001515,3,FALSE,?,0.00168,2,FALSE,?,0.001465,1,FALSE,?,0.001705,0,FALSE,,,,,,NATION,pepper,stimuli/images/PICTURE_348.png,new-new,POLICY,frame,stimuli/images/PICTURE_33.png,new-new,RECORD,sun,stimuli/images/PICTURE_488.png,new-new,DANGER,skateboard,stimuli/images/PICTURE_93.png,new-new,,,,,,0,57,57,30,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.01155,0,FALSE,?,0.002235,2,FALSE,?,0.00186,3,FALSE,?,0.00188,1,FALSE,,,,,,PLENTY,monkey,stimuli/images/PICTURE_708.png,mis-match,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,PILLS,hanger,stimuli/images/PICTURE_147.png,old-new,DUDE,pepper,stimuli/images/PICTURE_348.png,match,,,,,,0,58,58,81,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001835,0,FALSE,?,0.001695,2,FALSE,?,0.001835,3,FALSE,?,0.002565,1,FALSE,,,,,,BODY,daisy,stimuli/images/PICTURE_667.png,old-new,PENNY,stool,stimuli/images/PICTURE_469.png,new-new,NATION,stamp,stimuli/images/PICTURE_57.png,match,TOILET,anchor,stimuli/images/PICTURE_405.png,mis-match,,,,,,0,59,59,33,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00186,3,FALSE,?,0.002325,2,FALSE,?,0.001895,1,FALSE,?,0.00169,0,FALSE,,,,,,RECORD,frame,stimuli/images/PICTURE_33.png,new-new,SAKE,anchor,stimuli/images/PICTURE_405.png,new-new,DIRT,hanger,stimuli/images/PICTURE_147.png,new-new,PRINCE,cap,stimuli/images/PICTURE_203.png,new-new,,,,,,0,60,60,74,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00176,3,FALSE,?,0.001455,0,FALSE,?,0.001175,1,FALSE,?,0.001255,2,FALSE,,,,,,SYSTEM,sun,stimuli/images/PICTURE_488.png,new-new,ARTIST,calendar,stimuli/images/PICTURE_108.png,mis-match,LETTER,mirror,stimuli/images/PICTURE_340.png,match,TEAR,hanger,stimuli/images/PICTURE_147.png,old-new,,,,,,0,61,61,41,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001015,1,FALSE,?,0.00098,3,FALSE,?,0.001145,2,FALSE,?,0.000985,0,FALSE,,,,,,APPLE,kettle,stimuli/images/PICTURE_750.png,new-new,SHOTS,bolt,stimuli/images/PICTURE_296.png,old-new,DANGER,megaphone,stimuli/images/PICTURE_655.png,mis-match,KIND,dice,stimuli/images/PICTURE_308.png,match,,,,,,0,62,62,88,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001005,1,FALSE,?,0.001025,3,FALSE,?,0.00115,0,FALSE,?,0.001025,2,FALSE,,,,,,MILLER,balcony,stimuli/images/PICTURE_63.png,new-new,DANGER,tray,stimuli/images/PICTURE_151.png,new-new,SPEECH,motorbike,stimuli/images/PICTURE_470.png,new-new,TEAR,shovel,stimuli/images/PICTURE_255.png,new-new,,,,,,0,63,63,15,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOUSE,3.10994,2,TRUE,TOILET,3.079295,0,TRUE,WRITER,1.483465,1,TRUE,FLESH,4.544835,3,TRUE,,,,,,TOILET,mushroom,stimuli/images/PICTURE_177.png,old-new,WRITER,cathedral,stimuli/images/PICTURE_403.png,match,FLESH,shovel,stimuli/images/PICTURE_255.png,new-new,HOUSE,microphone,stimuli/images/PICTURE_208.png,mis-match,,,,,,0,64,64,48,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOZEN,1.37839,0,TRUE,ADVICE,3.245815,3,TRUE,PHOTO,4.29299,2,TRUE,SYSTEM,1.945845,1,TRUE,,,,,,DOZEN,cart,stimuli/images/PICTURE_248.png,match,SYSTEM,basket,stimuli/images/PICTURE_487.png,mis-match,ADVICE,razor,stimuli/images/PICTURE_311.png,old-new,PHOTO,dart,stimuli/images/PICTURE_123.png,new-new,,,,,,0,65,65,53,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00098,3,FALSE,?,0.00081,1,FALSE,?,0.000765,2,FALSE,?,0.000765,0,FALSE,,,,,,HOUSE,mirror,stimuli/images/PICTURE_340.png,new-new,PHOTO,candle,stimuli/images/PICTURE_68.png,old-new,LOTS,cathedral,stimuli/images/PICTURE_403.png,mis-match,SYSTEM,ring,stimuli/images/PICTURE_744.png,match,,,,,,0,66,66,65,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000785,1,FALSE,?,0.00077,2,FALSE,?,0.00077,0,FALSE,?,0.001085,3,FALSE,,,,,,BOYS,tyre,stimuli/images/PICTURE_2.png,mis-match,SHOTS,telephone,stimuli/images/PICTURE_509.png,match,AREA,cart,stimuli/images/PICTURE_248.png,new-new,SPIRIT,basket,stimuli/images/PICTURE_487.png,old-new,,,,,,0,67,67,4,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000915,0,FALSE,?,0.001,1,FALSE,?,0.00091,2,FALSE,?,0.0013,3,FALSE,,,,,,WRITER,cap,stimuli/images/PICTURE_203.png,mis-match,KIND,candle,stimuli/images/PICTURE_68.png,match,WOMEN,microphone,stimuli/images/PICTURE_208.png,old-new,WEAPON,cherry,stimuli/images/PICTURE_692.png,new-new,,,,,,0,68,68,39,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001405,3,FALSE,?,0.00151,2,FALSE,?,0.001565,0,FALSE,?,0.001525,1,FALSE,,,,,,WEAPON,perfume,stimuli/images/PICTURE_314.png,new-new,LETTER,stool,stimuli/images/PICTURE_469.png,match,LEADER,crown,stimuli/images/PICTURE_32.png,mis-match,SHOTS,windmill,stimuli/images/PICTURE_675.png,old-new,,,,,,0,69,69,69,1
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ecff9937fd043096b2c1984,2020-06-30_14h41.11.110,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb87214baea00fc3eee071,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
